Price,Close,High,Low,Open,Volume,Ticker
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA,
Date,,,,,,
2022-06-02,19.559642791748047,19.586598627684122,18.16794588692091,18.26179050845508,648656000,NVDA
2022-06-03,18.689083099365234,19.300073793671526,18.491410143495187,19.050486670476054,598779000,NVDA
2022-06-06,18.754974365234375,19.305064987096657,18.533340874652392,19.107392028269373,422406000,NVDA
2022-06-07,18.894744873046875,18.96862207015749,18.157962789586147,18.441494168181833,388914000,NVDA
2022-06-08,18.621139526367188,19.152372804754865,18.508301426768817,18.77192109157783,363252000,NVDA
2022-06-09,18.022005081176758,18.905730608941067,18.015015194029495,18.45438197777364,395574000,NVDA
2022-06-10,16.949548721313477,17.671506763724967,16.844698533499425,17.574646376965934,465248000,NVDA
2022-06-13,15.624460220336914,16.2885022247328,15.583518916695617,15.97695139820525,604153000,NVDA
2022-06-14,15.813190460205078,16.04285871390006,15.38980044565933,15.708341205730797,469680000,NVDA
2022-06-15,16.50319480895996,16.843703233785185,15.903059709277857,16.0718159527891,563936000,NVDA
2022-06-16,15.57852840423584,15.919037789492796,15.378816671462324,15.837155169600095,545749000,NVDA
2022-06-17,15.85712718963623,15.971961319627292,15.305922222918316,15.625461002824116,630334000,NVDA
2022-06-21,16.542139053344727,16.983501852392877,16.38336767373331,16.451270521864426,483089000,NVDA
2022-06-22,16.336435317993164,16.638000356489247,16.156694289080086,16.202627557361957,437135000,NVDA
2022-06-23,16.20163345336914,16.561113693283527,15.830168507215786,16.495208760429026,463680000,NVDA
2022-06-24,17.101333618164062,17.11531339362541,16.286508882728302,16.476235767276282,472153000,NVDA
2022-06-27,16.844701766967773,17.305038195164876,16.602051748038424,17.28706447239258,427968000,NVDA
2022-06-28,15.958980560302734,17.177222638757392,15.922033198339443,16.875657580947315,461149000,NVDA
2022-06-29,15.519612312316895,15.797211744768969,15.148148419483242,15.791220821729985,482352000,NVDA
2022-06-30,15.137163162231445,15.544575411922782,14.840591072902491,15.338871836768156,686070000,NVDA
2022-07-01,14.502079963684082,15.04130207720822,14.371269098189229,14.877538754510784,577610000,NVDA
2022-07-05,14.942445755004883,14.94943564180237,14.034755625514359,14.154582664457305,651397000,NVDA
2022-07-06,15.108207702636719,15.29693560704718,14.767698303953061,14.988380658247683,529066000,NVDA
2022-07-07,15.835158348083496,15.92203292887166,15.36683402070792,15.433737904176146,492903000,NVDA
2022-07-08,15.815187454223633,16.013901175356242,15.366833829739814,15.407775139572864,467972000,NVDA
2022-07-11,15.130176544189453,15.504636420382994,15.01634042185358,15.503637456937643,437321000,NVDA
2022-07-12,15.060276985168457,15.408774293232856,14.855572325425518,15.246008957521028,458483000,NVDA
2022-07-13,15.142159461975098,15.35285600907286,14.444166797651958,14.568986765205397,521918000,NVDA
2022-07-14,15.349858283996582,15.450712638434682,14.706785832690487,15.086238604158117,456235000,NVDA
2022-07-15,15.739296913146973,15.759267610476122,15.422753123079167,15.63644558399528,385935000,NVDA
2022-07-18,16.077810287475586,16.872663372195703,15.978953847871448,16.27852100954639,670517000,NVDA
2022-07-19,16.967525482177734,17.08535554670121,16.14870690622852,16.462253801166636,702366000,NVDA
2022-07-20,17.781349182128906,17.90716904198324,16.776799657559938,16.922589260993277,760538000,NVDA
2022-07-21,18.024002075195312,18.117866551176544,17.519730257668552,17.859240712784164,557049000,NVDA
2022-07-22,17.294055938720703,17.941121445226887,17.112316958399614,17.867228620591668,536671000,NVDA
2022-07-25,16.999481201171875,17.099337556208535,16.625021298235573,16.994487335889186,480748000,NVDA
2022-07-26,16.50918197631836,16.894625549057686,16.454260909667283,16.864668084175083,397865000,NVDA
2022-07-27,17.764379501342773,17.910169138630245,16.8886417617559,17.007469858199414,569776000,NVDA
2022-07-28,17.958101272583008,18.11387676085943,17.4148859433542,17.94911536061822,474646000,NVDA
2022-07-29,18.1368408203125,18.21772353523904,17.666518508306478,17.787344527385404,435460000,NVDA
2022-08-01,18.414440155029297,18.818857535494043,17.964089498853447,18.155812405222676,476469000,NVDA
2022-08-02,18.499313354492188,18.91072054562352,18.065938493134848,18.095895965389474,489527000,NVDA
2022-08-03,18.865785598754883,18.940678328318345,18.110874046055788,18.157807229563822,418146000,NVDA
2022-08-04,19.18732452392578,19.246239560652153,18.73297994285984,18.821852455830648,409652000,NVDA
2022-08-05,18.961647033691406,19.201301089793144,18.639112354638495,18.782904026459082,386068000,NVDA
2022-08-08,17.767372131347656,18.212730811911012,17.21716704327838,17.47679279559304,981859000,NVDA
2022-08-09,17.061386108398438,17.42186610763536,16.699908098300725,17.227147332131914,668263000,NVDA
2022-08-10,18.07093620300293,18.091905866663186,17.2920589000471,17.67251068885645,597422000,NVDA
2022-08-11,17.916154861450195,18.6800542114384,17.85024994646384,18.10488369799364,509327000,NVDA
2022-08-12,18.682050704956055,18.691038518199683,17.927139148933303,18.13384171212563,478094000,NVDA
2022-08-15,19.00458526611328,19.13639509847231,18.58619008746834,18.67406267417395,457666000,NVDA
2022-08-16,18.851804733276367,19.114426372450737,18.474348978800155,18.892746038942505,451240000,NVDA
2022-08-17,18.3085880279541,18.66108018121252,18.118863088985453,18.49631884951857,446799000,NVDA
2022-08-18,18.74596405029297,18.837830608233602,18.156813609363812,18.274643697549646,415447000,NVDA
2022-08-19,17.823293685913086,18.493326797503197,17.7444069943013,18.37949066744345,441588000,NVDA
2022-08-22,17.009462356567383,17.53270768486589,16.94155952049922,17.464804848797726,409593000,NVDA
2022-08-23,17.156251907348633,17.439843224344006,16.94555539401324,16.964529031670615,369986000,NVDA
2022-08-24,17.19719123840332,17.380926195309947,16.870662628362933,16.987492760235448,522661000,NVDA
2022-08-25,17.88719940185547,17.921150826653033,16.80875503887168,16.8197388752235,770691000,NVDA
2022-08-26,16.23657989501953,17.89818268593195,16.21361230728249,17.831279754143317,769127000,NVDA
2022-08-29,15.778241157531738,16.314467408978906,15.744290684529716,15.996926542786321,496132000,NVDA
2022-08-30,15.445720672607422,16.01589736454598,15.160132368788158,15.937011634223913,530181000,NVDA
2022-08-31,15.072258949279785,15.517616644220695,14.937453170398651,15.36184120448703,573710000,NVDA
2022-09-01,13.916926383972168,14.359288157443446,13.250887267454193,14.18853397404984,1178865000,NVDA
2022-09-02,13.627344131469727,14.150588613954735,13.571424081427226,14.079691730632515,743157000,NVDA
2022-09-06,13.445605278015137,13.759153124531602,13.331769162696869,13.711221928123773,535751000,NVDA
2022-09-07,13.69831657409668,13.822175317795232,13.330737384228483,13.547489233117243,512657000,NVDA
2022-09-08,13.973999977111816,13.991979993276425,13.353710852564674,13.443607123053166,624873000,NVDA
2022-09-09,14.370548248291016,14.457448655281228,14.109847027320376,14.140810762760019,486612000,NVDA
2022-09-12,14.488410949707031,14.530362732001374,14.181761901257481,14.35256681106337,484159000,NVDA
2022-09-13,13.115982055664062,13.906077779739885,13.084019064569471,13.786215134259724,714956000,NVDA
2022-09-14,13.112985610961914,13.274800032448795,12.898231356579487,13.238840954590515,588507000,NVDA
2022-09-15,12.914214134216309,13.217866376931088,12.775373157326715,13.000116225535464,523625000,NVDA
2022-09-16,13.182905197143555,13.196889124161244,12.602569368158692,12.72742640372154,670751000,NVDA
2022-09-19,13.366694450378418,13.447602135184914,12.995120180495919,12.997117748224642,569685000,NVDA
2022-09-20,13.160930633544922,13.467579686600898,13.042067248592078,13.19988654096315,524818000,NVDA
2022-09-21,13.245834350585938,14.014954232937612,13.095007011890376,13.197889860840233,807679000,NVDA
2022-09-22,12.54663372039795,13.133961515714864,12.413786413091321,13.055051396378376,759162000,NVDA
2022-09-23,12.50168514251709,12.596576756962303,12.24298153821407,12.405795220468217,663309000,NVDA
2022-09-26,12.214015007019043,12.6445227980679,12.200031079231326,12.476714712031665,547343000,NVDA
2022-09-27,12.398804664611816,12.721435237771948,12.243982188527069,12.492697029529888,553854000,NVDA
2022-09-28,12.721435546875,12.808335949550742,12.339872421294748,12.395808137484426,542414000,NVDA
2022-09-29,12.206026077270508,12.485705616353377,11.932339242505304,12.433765035265326,532763000,NVDA
2022-09-30,12.125118255615234,12.618553771004274,12.06119131394908,12.073177675047967,565638000,NVDA
2022-10-03,12.49769115447998,12.663501679937102,12.091156065318172,12.332879889301863,547478000,NVDA
2022-10-04,13.151941299438477,13.204881135293524,12.864270565657717,12.864270565657717,584182000,NVDA
2022-10-05,13.193892478942871,13.305764849217423,12.606565630898162,12.896233919312582,507131000,NVDA
2022-10-06,13.114983558654785,13.640382004344312,13.088014011333936,13.204880779612797,644157000,NVDA
2022-10-07,12.062189102172852,12.6555096175301,12.00825096010252,12.4906983632642,672478000,NVDA
2022-10-10,11.656655311584473,12.110135677828564,11.394954827442707,12.023235269909732,698699000,NVDA
2022-10-11,11.572751998901367,11.832453968256738,11.27009802591383,11.547780014531945,667482000,NVDA
2022-10-12,11.486847877502441,11.721578773808252,11.33202541196387,11.565758000620681,492590000,NVDA
2022-10-13,11.946322441101074,12.064187525392592,10.800633851376169,10.95845315309276,850103000,NVDA
2022-10-14,11.214160919189453,12.097149792077113,11.191187458475738,12.043211646122282,713432000,NVDA
2022-10-17,11.874404907226562,11.934336712830873,11.503829830567671,11.504828138320566,580774000,NVDA
2022-10-18,11.953314781188965,12.477714020454915,11.6047139136043,12.329883506592216,659362000,NVDA
2022-10-19,12.037217140197754,12.335875918736503,11.820465311388295,11.86541392194289,523131000,NVDA
2022-10-20,12.180055618286133,12.754397878178949,12.091156694425463,12.099147919322244,652398000,NVDA
2022-10-21,12.451744079589844,12.483708026980821,11.87340667652779,12.084164876387911,609494000,NVDA
2022-10-24,12.584590911865234,12.695464025751829,12.050202926324882,12.493695381871259,517457000,NVDA
2022-10-25,13.245834350585938,13.284790260624495,12.64951696009475,12.679483337842468,505482000,NVDA
2022-10-26,12.881250381469727,13.37268729346915,12.693465676835155,12.854281787974458,532953000,NVDA
2022-10-27,13.160930633544922,13.822174178761271,13.10699249084429,13.614411879420391,583113000,NVDA
2022-10-28,13.818178176879883,13.834160625070403,13.04606246592636,13.089013509344072,521040000,NVDA
2022-10-31,13.481565475463867,13.822176087006332,13.281794372588507,13.762244279851846,486341000,NVDA
2022-11-01,13.527511596679688,13.909074687035073,13.50353887693043,13.795204744517916,432817000,NVDA
2022-11-02,13.203882217407227,14.19374905531883,13.195891945618369,13.834161105061225,672628000,NVDA
2022-11-03,13.40565013885498,13.76523902211561,12.941182752282689,13.028083145048377,500065000,NVDA
2022-11-04,14.139810562133789,14.21272702962129,13.681334912820548,13.970004907215351,612576000,NVDA
2022-11-07,14.284643173217773,14.395516280262711,13.93804087783806,14.211726711159713,410061000,NVDA
2022-11-08,14.585299491882324,14.87396851193535,14.199740339117714,14.78407129521519,595292000,NVDA
2022-11-09,13.760246276855469,14.194749245388879,13.743265519316347,14.14580454084958,454414000,NVDA
2022-11-10,15.731986999511719,15.754960458571857,14.530362781058232,14.783073688470592,700819000,NVDA
2022-11-11,16.308326721191406,16.370256087071166,15.46429382079919,15.788921932687243,655487000,NVDA
2022-11-14,16.276363372802734,16.521084002893787,15.903789830671561,16.199451773540947,527852000,NVDA
2022-11-15,16.64693832397461,16.978557419329448,16.363262757885636,16.702874029090676,545876000,NVDA
2022-11-16,15.891802787780762,16.34328547754789,15.854845403730565,16.143515370614285,649547000,NVDA
2022-11-17,15.65907096862793,16.247398057022366,15.517233169479347,15.697027616432967,710894000,NVDA
2022-11-18,15.391377449035645,15.983699658999894,15.102707461635465,15.947739627372425,492072000,NVDA
2022-11-21,15.299482345581055,15.45929920127033,15.062752937468206,15.1296766982653,404739000,NVDA
2022-11-22,16.019657135009766,16.039634717861958,15.10470441618478,15.310469137677872,472866000,NVDA
2022-11-23,16.50010871887207,16.50810089643016,16.029648567735606,16.079590627928166,427241000,NVDA
2022-11-25,16.251392364501953,16.4681432353888,16.153504874424023,16.29933780193483,167934000,NVDA
2022-11-28,15.80889892578125,16.33829347076689,15.70701629565095,16.00767074262559,303741000,NVDA
2022-11-29,15.621113777160645,15.913778897103128,15.502250394430199,15.808898489169126,298384000,NVDA
2022-11-30,16.907968521118164,16.914962272894435,15.58314612401361,15.683056727556439,565298000,NVDA
2022-12-01,17.119781494140625,17.249665193995767,16.62022557743616,16.98390260494698,470977000,NVDA
2022-12-02,16.861011505126953,16.917961995078077,16.43039452961162,16.644205172795033,371389000,NVDA
2022-12-05,16.595251083374023,16.979909435612054,16.45737313825051,16.66419005593578,352255000,NVDA
2022-12-06,15.97280216217041,16.55828121576056,15.804951144521732,16.515320136499295,352694000,NVDA
2022-12-07,16.105682373046875,16.17162373381162,15.653083725365772,15.75799095539726,372388000,NVDA
2022-12-08,17.15375328063965,17.16374462857711,15.944826859373718,16.25854908651471,515456000,NVDA
2022-12-09,16.98590087890625,17.56738473701974,16.959924899441535,17.144760067530523,465338000,NVDA
2022-12-12,17.519426345825195,17.522423940579902,16.78208282842497,17.02186944660051,457328000,NVDA
2022-12-13,18.055950164794922,18.773312896973106,17.695270719801442,18.51454214589469,656589000,NVDA
2022-12-14,17.658306121826172,18.235793906965526,17.404531951309433,17.971027918416507,496888000,NVDA
2022-12-15,16.93694305419922,17.304616230476075,16.6851679759373,17.130770989108214,478542000,NVDA
2022-12-16,16.5562801361084,17.02586388334933,16.39542384388465,16.849021055934667,478232000,NVDA
2022-12-19,16.23956298828125,16.594247221687603,16.130660548556378,16.557281335013183,354039000,NVDA
2022-12-20,16.07071304321289,16.295513588505056,15.837921135341295,16.049731786029263,403260000,NVDA
2022-12-21,16.48634147644043,16.612230906424532,16.087695743741804,16.099686120718538,325025000,NVDA
2022-12-22,15.325377464294434,16.1236686264642,14.868783538656384,16.07970707700127,565045000,NVDA
2022-12-23,15.192495346069336,15.325376644787509,14.869782259429021,15.182503998741366,349326000,NVDA
2022-12-27,14.108458518981934,15.086589097423587,14.043515716090102,15.060612166832314,464902000,NVDA
2022-12-28,14.023534774780273,14.249333894789332,13.871669340252495,13.91463137268626,351066000,NVDA
2022-12-29,14.590030670166016,14.669959545430306,14.214365146989318,14.38920991894021,354923000,NVDA
2022-12-30,14.601020812988281,14.616006880843551,14.22035868196572,14.32126881054406,310490000,NVDA
2023-01-03,14.302285194396973,14.982681048455165,14.083479844395763,14.83780937810625,401277000,NVDA
2023-01-04,14.735899925231934,14.839807646660638,14.22835169668265,14.55406236555899,431324000,NVDA
2023-01-05,14.25232982635498,14.55106403391837,14.135433169254704,14.478128920012745,389168000,NVDA
2023-01-06,14.845804214477539,14.996670137157544,14.02153707163228,14.461145896873958,405044000,NVDA
2023-01-09,15.614121437072754,16.04174083826341,15.127553464181608,15.270427071771651,504231000,NVDA
2023-01-10,15.894871711730957,15.947824139665439,15.458259534317742,15.493228298581526,384101000,NVDA
2023-01-11,15.98678970336914,16.013766152784992,15.54917894531905,15.82593338130133,353285000,NVDA
2023-01-12,16.496334075927734,16.622221609826266,15.478239131308847,16.085699840694257,551409000,NVDA
2023-01-13,16.88399314880371,16.906973440367825,16.150645718524004,16.26354433312093,447287000,NVDA
2023-01-17,17.686279296875,17.712257183113643,16.883992908954816,16.883992908954816,511102000,NVDA
2023-01-18,17.361570358276367,17.857128303594102,17.266653496873438,17.651311852780974,439624000,NVDA
2023-01-19,16.750112533569336,17.181730042412166,16.716144233908317,17.020871801588246,452932000,NVDA
2023-01-20,17.823158264160156,17.840143365009215,16.810058837010637,16.99589257194811,564967000,NVDA
2023-01-23,19.17595672607422,19.227910593960342,17.802177774981764,18.047957702236456,655163000,NVDA
2023-01-24,19.247892379760742,19.477689591754377,18.803287837514805,18.810281591136807,496204000,NVDA
2023-01-25,19.30584144592285,19.35280059491453,18.5635011872948,18.896205671677528,449537000,NVDA
2023-01-26,19.784412384033203,20.14808940810905,19.260877620574167,19.683502257509613,489535000,NVDA
2023-01-27,20.34691619873047,20.60968314964755,19.38776956764015,19.44471816041984,542142000,NVDA
2023-01-30,19.144983291625977,20.12211348530926,19.132992911894107,19.932283592332396,488611000,NVDA
2023-01-31,19.519649505615234,19.6695159068721,18.933170937254296,19.15297486538739,498017000,NVDA
2023-02-01,20.924402236938477,21.173179754180076,19.593584395695807,19.673513274993415,660477000,NVDA
2023-02-02,21.689722061157227,21.929508712689163,20.681619180419844,20.98135201842104,564276000,NVDA
2023-02-03,21.081260681152344,21.725688289860823,20.770536068653296,20.98134911376539,429366000,NVDA
2023-02-06,21.07027244567871,21.550844283584937,20.767540124697106,20.78752282089384,452197000,NVDA
2023-02-07,22.153305053710938,22.23922910587892,21.13121302221455,21.363007297657617,664150000,NVDA
2023-02-08,22.185277938842773,22.85768053067308,21.988452406748905,22.36711549775643,559651000,NVDA
2023-02-09,22.317163467407227,22.999557491709666,22.10035711997715,22.58592558750438,523876000,NVDA
2023-02-10,21.246110916137695,22.05838850067455,20.79251561122699,21.670734556522017,550737000,NVDA
2023-02-13,21.76865005493164,22.028419376071003,20.943383416988237,21.51887208141164,474919000,NVDA
2023-02-14,22.95060157775879,23.028531426665566,21.347025428504075,21.558837057988583,675474000,NVDA
2023-02-15,22.743785858154297,22.834704655181746,22.086371112454717,22.52897662238552,420575000,NVDA
2023-02-16,21.982460021972656,22.52997175274306,21.907525869971312,22.113342288734373,412026000,NVDA
2023-02-17,21.36900520324707,21.72069186561659,20.956371893451113,21.611789418600182,465888000,NVDA
2023-02-21,20.636653900146484,21.474907454748386,20.599686109819366,20.98134676815922,410015000,NVDA
2023-02-22,20.735570907592773,21.085260501359326,20.40286641662807,20.688613663327068,513184000,NVDA
2023-02-23,23.642986297607422,23.86678831908567,23.004553780550825,23.419186181784106,1117995000,NVDA
2023-02-24,23.265317916870117,23.4531525765487,22.92662020294301,23.204373176224866,589716000,NVDA
2023-02-27,23.48012924194336,23.858792378976418,23.433172002016676,23.64897978549694,452994000,NVDA
2023-02-28,23.195377349853516,23.803837547406516,23.185386003951425,23.35123891574825,455963000,NVDA
2023-03-01,22.677845001220703,23.235350082705878,22.488013180346723,23.171405829838072,460026000,NVDA
2023-03-02,23.293292999267578,23.359234366551537,22.412076372322428,22.468028298017433,389415000,NVDA
2023-03-03,23.86878204345703,23.878773390868645,23.10945679106635,23.299288580577688,412393000,NVDA
2023-03-06,23.533082962036133,24.226464971153543,23.46614112197271,23.869783571567154,437429000,NVDA
2023-03-07,23.271268844604492,24.10766739527253,23.224301727377593,23.583044962685058,515154000,NVDA
2023-03-08,24.16362953186035,24.18261688972193,23.407173347133313,23.47012781713612,513573000,NVDA
2023-03-09,23.41916275024414,24.43643099664028,23.36619942637725,24.157630214818013,501257000,NVDA
2023-03-10,22.948501586914062,23.610026647081675,22.709672969612804,23.392182851427492,474866000,NVDA
2023-03-13,22.949501037597656,23.281263263706624,22.280982921943256,22.735655977833733,421890000,NVDA
2023-03-14,24.045711517333984,24.201599575418847,23.443144105930298,23.479119446090365,474910000,NVDA
2023-03-15,24.210596084594727,24.268553077595318,23.343219595226962,23.743930600602233,524486000,NVDA
2023-03-16,25.52264976501465,25.56961497502834,23.876831829766417,24.00973759899107,583253000,NVDA
2023-03-17,25.706520080566406,26.380035679628442,25.649559915079895,25.963335426659217,848547000,NVDA
2023-03-20,25.881393432617188,26.005304901728657,25.11194613206901,25.596598324982075,432747000,NVDA
2023-03-21,26.180179595947266,26.373041749069,25.362768311774655,26.161194144043428,547408000,NVDA
2023-03-22,26.44898223876953,27.5691770512285,26.21814732063285,26.406011961673386,797295000,NVDA
2023-03-23,27.171464920043945,27.479244205116395,26.670825406717857,27.095519307910028,564889000,NVDA
2023-03-24,26.759761810302734,27.147483566492234,26.33606661722122,27.01158158648211,454920000,NVDA
2023-03-27,26.511940002441406,26.980602930937245,26.346058892547795,26.817719925026797,361026000,NVDA
2023-03-28,26.391027450561523,26.493954097903753,25.831430276636002,26.4280015261845,356104000,NVDA
2023-03-29,26.96461296081543,27.05854529054868,26.57789186488892,26.80572870176275,393694000,NVDA
2023-03-30,27.363323211669922,27.479240987555464,27.082524988572516,27.20943454014177,364516000,NVDA
2023-03-31,27.757043838500977,27.814002093547877,27.08552575743304,27.12050045894926,433933000,NVDA
2023-04-03,27.944908142089844,27.97988284316554,27.316360349357428,27.48923638951916,398716000,NVDA
2023-04-04,27.433277130126953,27.979885054676217,27.28738210668596,27.945909083523457,368592000,NVDA
2023-04-05,26.86168670654297,26.978601316294384,26.376035833177692,26.80972402243849,515015000,NVDA
2023-04-06,27.017578125,27.060546503256354,26.408015719906235,26.564902524351552,397654000,NVDA
2023-04-10,27.559186935424805,27.601156578457452,26.64984085776074,26.80372954888045,395279000,NVDA
2023-04-11,27.14948081970215,27.770034946534413,27.10651053934527,27.70408238005896,314378000,NVDA
2023-04-12,26.47596549987793,27.448266020868353,26.428998382664645,27.350336855929694,446259000,NVDA
2023-04-13,26.44399070739746,26.86768593049722,26.310088089273815,26.714795953906474,353615000,NVDA
2023-04-14,26.738773345947266,26.86368353133745,26.20115980129313,26.484956138943094,395660000,NVDA
2023-04-17,26.982603073120117,26.98659990988573,26.414011588181,26.545916731338338,321471000,NVDA
2023-04-18,27.647123336791992,28.08980587035403,27.33734658015157,27.513220733188845,604812000,NVDA
2023-04-19,27.910934448242188,27.979885123404387,27.212437196433893,27.341344234615143,358660000,NVDA
2023-04-20,27.08452796936035,28.00986330483547,26.980602593808353,27.651120059660737,427713000,NVDA
2023-04-21,27.099515914916992,27.163471016898853,26.70280177882077,26.93263607855508,345103000,NVDA
2023-04-24,27.02257537841797,27.346342052515727,26.651841580341635,26.993596880204745,339282000,NVDA
2023-04-25,26.222148895263672,27.227426749574136,26.206161547762456,27.058547526237795,378527000,NVDA
2023-04-26,26.936634063720703,27.310365929367578,26.685814932166544,26.982602450410447,406337000,NVDA
2023-04-27,27.206439971923828,27.475247721744942,26.605871913545112,27.343342584443867,377161000,NVDA
2023-04-28,27.72906494140625,27.73805734723163,27.05155063154271,27.20544122898803,292216000,NVDA
2023-05-01,28.889232635498047,29.037127037812535,27.76004519843114,27.820001564351713,570329000,NVDA
2023-05-02,28.189729690551758,28.8152812553003,28.06282204018928,28.659393206887817,402730000,NVDA
2023-05-03,27.782028198242188,28.346622858459636,27.452265333314337,27.82000100729318,383387000,NVDA
2023-05-04,27.54220199584961,27.838987633821787,27.220432791042686,27.631136860975964,321850000,NVDA
2023-05-05,28.659393310546875,28.734338278376264,27.711075775424575,27.80600683039974,361494000,NVDA
2023-05-08,29.130056381225586,29.199007054146342,28.3296331477071,28.501508557701996,344979000,NVDA
2023-05-09,28.550472259521484,28.95218386883389,28.42956080845982,28.878237628932897,314869000,NVDA
2023-05-10,28.86425018310547,29.092087035721274,28.440554984400553,28.98416291165598,369350000,NVDA
2023-05-11,28.557470321655273,28.92920474498459,28.22570998547133,28.875242681605013,322149000,NVDA
2023-05-12,28.319639205932617,28.759323620464688,28.025849805834703,28.508502595009517,274222000,NVDA
2023-05-15,28.93219757080078,28.948186822599496,28.131774367811524,28.487517590033796,293926000,NVDA
2023-05-16,29.1920108795166,29.848540343495443,28.811286001539706,28.820278407031964,449405000,NVDA
2023-05-17,30.15631675720215,30.177301577321927,29.408854999535183,29.56274368041356,432535000,NVDA
2023-05-18,31.65523910522461,31.805130950219393,30.298215015668987,30.388150503861503,748725000,NVDA
2023-05-19,31.241539001464844,31.55731196292301,30.893789441398656,31.51334294860052,473908000,NVDA
2023-05-22,31.153600692749023,31.49735339211536,30.65795677817988,30.87879675498939,372000000,NVDA
2023-05-23,30.665952682495117,31.26552200836537,30.608994425638024,30.977728808186782,356253000,NVDA
2023-05-24,30.51605796813965,30.585008634281714,29.78458357347646,30.188292620825063,721419000,NVDA
2023-05-25,37.95271301269531,39.45163534563884,36.6086781009965,38.4953221653252,1543911000,NVDA
2023-05-26,38.91801452636719,39.141852595470574,37.523017712630946,37.86277355835839,714397000,NVDA
2023-05-30,40.082183837890625,41.90787096374319,39.92030147095389,40.565837285325095,923401000,NVDA
2023-05-31,37.80681228637695,40.26604235870074,37.79481987267266,39.45962305827401,1002580000,NVDA
2023-06-01,39.741432189941406,40.02122983571993,38.31245910707475,38.4613503365906,635873000,NVDA
2023-06-02,39.298744201660156,40.47090176603985,39.02993646505513,40.06819143341224,482731000,NVDA
2023-06-05,39.142860412597656,39.536574551620944,38.679193055600464,38.88104760038669,396094000,NVDA
2023-06-06,38.626224517822266,39.1318614502157,38.12058758542882,38.80210055375855,388729000,NVDA
2023-06-07,37.45195007324219,39.47470731820112,37.33302378077641,38.891066864084394,511998000,NVDA
2023-06-08,38.4863166809082,38.84009908086617,37.481937448389274,37.70080073139002,417772000,NVDA
2023-06-09,38.746158599853516,39.68657800450454,38.54328432045777,39.01299269857506,427717000,NVDA
2023-06-12,39.45771789550781,39.505688712065734,38.59425082216785,39.17589363712525,388701000,NVDA
2023-06-13,40.996768951416016,41.075722741706215,39.715559758019225,40.16128459363338,613208000,NVDA
2023-06-14,42.970558166503906,42.97355467454548,40.5270583526463,40.79889424246381,740465000,NVDA
2023-06-15,42.62677001953125,43.26238049136282,42.121080670450745,42.57580269390377,568622000,NVDA
2023-06-16,42.665740966796875,43.694107345246216,42.634757991858756,43.423274132181255,655709000,NVDA
2023-06-20,43.78105926513672,43.96295036501782,42.64775773817744,42.97155980831643,451153000,NVDA
2023-06-21,43.01852798461914,43.588180974948955,42.054125063664856,43.47424885194241,551603000,NVDA
2023-06-22,42.99854278564453,43.39929334950014,42.20802885458694,42.227014364418665,417737000,NVDA
2023-06-23,42.183040618896484,42.78267008713115,41.98915968711272,42.437884858454254,358140000,NVDA
2023-06-26,40.60700988769531,42.73769860364241,40.07533559160771,42.434883556150716,594322000,NVDA
2023-06-27,41.850242614746094,41.91420242654618,40.42312334973698,40.77390538486543,462175000,NVDA
2023-06-28,41.09171676635742,41.81926974246126,40.49308608154793,40.63499705446512,582639000,NVDA
2023-06-29,40.79689025878906,41.574411613272915,40.57502668206587,41.53243762915507,380514000,NVDA
2023-06-30,42.27598190307617,42.52383047806392,41.47547583911563,41.65436660593907,501148000,NVDA
2023-07-03,42.38691329956055,42.87161562417635,42.17604453301068,42.49084942883537,198209000,NVDA
2023-07-05,42.29097366333008,43.150441505603716,42.05911410135034,42.10908258566203,323618000,NVDA
2023-07-06,42.07710647583008,42.1530599478422,41.32057207606587,41.81826689432813,303582000,NVDA
2023-07-07,42.47686004638672,43.187425147164426,42.154060635419896,42.29597160095548,355881000,NVDA
2023-07-10,42.15406036376953,42.78467282860044,41.62338487579701,42.63076820680395,353908000,NVDA
2023-07-11,42.3789176940918,42.73170122282659,42.04112814202054,42.454871163979334,298244000,NVDA
2023-07-12,43.874996185302734,43.90797683237442,42.750688175915705,43.00653122808704,481277000,NVDA
2023-07-13,45.94872283935547,46.12661095028985,44.46463558496787,44.490620569518754,478204000,NVDA
2023-07-14,45.44103240966797,48.05842086495261,45.03228360147306,46.55434556858439,772075000,NVDA
2023-07-17,46.43242263793945,46.46740095865017,45.23416258534188,46.26053135464742,510488000,NVDA
2023-07-18,47.46479034423828,47.866543538451424,45.705874433801,46.67227877667429,569164000,NVDA
2023-07-19,47.04804229736328,47.78858763192703,46.71324927299394,47.434805288119954,427502000,NVDA
2023-07-20,45.492008209228516,47.05804593401863,45.03428967056122,46.478400771576474,537865000,NVDA
2023-07-21,44.28174591064453,45.83779129900454,44.07287482183486,45.759836344927365,963769000,NVDA
2023-07-24,44.584564208984375,45.081260212918075,44.01291737812117,44.70349050837734,382516000,NVDA
2023-07-25,45.65090560913086,46.154593423869336,44.89537007467214,44.91336055906323,348081000,NVDA
2023-07-26,45.42404556274414,46.0246776713434,44.60255251597656,45.99269585769152,364237000,NVDA
2023-07-27,45.87177276611328,47.36585226522474,45.72186349201864,46.49039155914302,455976000,NVDA
2023-07-28,46.72124481201172,46.998074860661916,46.35247229657418,46.63929451694762,331194000,NVDA
