Price,Close,High,Low,Open,Volume,Ticker,RSI,MACD,ATR,BB_upper,BB_lower,Momentum
2021-12-15,1.048470943032953,1.0166409487910544,0.9403113839851965,0.9635311361836746,0.6505487878983686,AAPL,1.3171869259621705,2.3188016464910195,1.8752071727460704,0.9189964304354429,0.6606806640547838,1.8206175859172742
2021-12-16,0.9006128586223929,1.0508087924998493,0.9072639894623111,1.0511502871862506,1.0222294555145066,AAPL,0.34278147541490667,2.1482708912044512,2.1291328252043185,0.9179654819146796,0.7029467584126909,0.9950616724746233
2021-12-17,0.877089877667997,0.8910109941332921,0.8848085285234676,0.8546894520265316,1.9016854889599575,AAPL,0.2085789673463771,1.950939657681104,2.0974594741494377,0.9197066273727824,0.7301289879634447,1.1045873746978792
2021-12-20,0.8478970759891398,0.8308011478638191,0.8375685281049888,0.8200207872245064,0.19253557896437987,AAPL,0.04079580262588128,1.7262733298393445,1.9960983413181208,0.9208639640315126,0.7490286792587418,0.43783830204078167
2021-12-21,0.9159453729558208,0.8853863772325719,0.8727340482882944,0.8889394886359652,-0.12454121888922623,AAPL,0.3366930821274728,1.6300125134948817,1.9068814650394785,0.9270576739797783,0.7684962193139437,0.07914210615122175
2021-12-22,0.9716020179711772,0.9408052356700316,0.9369222495045265,0.920036942260934,-0.10608789815005712,AAPL,0.5586319650162814,1.6166854187919046,1.734781202309416,0.9382141190858454,0.7874942202291317,-0.09199459710696654
2021-12-23,0.9850433948651534,0.9614308854660842,1.0030169881979458,0.9790801846383858,-0.5682703058396302,AAPL,0.6113874436341024,1.6045561009174254,1.5415661143160828,0.9488193912278655,0.8073355754368116,0.06682075730708509
2021-12-27,1.0701037660735047,1.035808526006031,1.0411486827189225,1.0051346747333119,-0.44070642969557405,AAPL,0.9264030390297775,1.7019630044710747,1.4412607160501347,0.9542059068217446,0.8530000826077153,-0.048187721669063516
2021-12-28,1.048260345027351,1.054767031709799,1.0720768460568617,1.0696404938852586,-0.3585916791933961,AAPL,0.7738428442249129,1.7221840878244168,1.2586054437077803,0.9584289561438427,0.8901386772024676,0.3173555599402386
2021-12-29,1.050151155958267,1.0401835619055735,1.0638153568608113,1.0522009907561547,-0.6850409135968519,AAPL,0.7812694531677524,1.7176445523798862,1.1123742520063657,0.9703054438569042,0.9080210552527296,0.5227213065757642
2021-12-30,1.0253681785641535,1.0389337451563672,1.0627562607955086,1.0551428110852243,-0.7351082286295312,AAPL,0.5937240957809172,1.6533627081254787,1.0938979170554972,0.9736322865407152,0.9338211980816052,-0.31926590986856823
2021-12-31,1.0121367466587077,1.0110157470264616,1.0451732704550192,1.0261463495546301,-0.6517378592946691,AAPL,0.49198934964288576,1.5605003903119286,0.9302433809610524,0.9677772526698182,0.9704876504476084,0.5583231725484493
2022-01-03,1.1053872579794912,1.0870599596595139,1.0547059646558299,1.0206829359828298,0.13400741442910913,AAPL,0.9033010627096639,1.6075601237729906,0.8621414003344747,0.9592470720741557,1.024016917053616,1.319533081801095
2022-01-04,1.0568716811509873,1.0883101752074866,1.084575675765561,1.1215399215262143,0.033373257986041814,AAPL,0.5338131227485678,1.5490190110181585,0.7718692613604712,0.9473015117008798,1.0685878099784145,1.193573948169033
2022-01-05,0.9564801016433512,1.0306001241699783,0.9896709967071101,1.0580846659450984,-0.05939481576991601,AAPL,-0.12754682609584045,1.3298484820557477,0.6842360977993996,0.9435496283040844,1.0808848752459495,0.09556702393152967
2022-01-06,0.8951523298693903,0.9291377080829271,0.9261179401879385,0.9128925266520381,-0.013399515372644262,AAPL,-0.47270195027302625,1.0464844655464358,0.32895315093925465,0.9457821900879321,1.0716946152315223,-0.6670178363235885
2022-01-07,0.8987230272170844,0.9049703757984094,0.9131958633728315,0.9168851293297734,-0.211555992730718,AAPL,-0.4522257341437905,0.8143376511254693,0.29358333140649806,0.9474322681508144,1.064653245949632,-0.7313617121064689
2022-01-10,0.899142917194145,0.8708022038615937,0.852608750189392,0.836829916009933,0.1782786685344446,AAPL,-0.44964758772623237,0.6201922497932909,0.3278997021516711,0.9406708133580088,1.0561293596320778,-1.283106562601667
2022-01-11,0.9598402009854434,0.9266374316310212,0.9087470859283191,0.9049082874166897,-0.41701877224368294,AAPL,-0.08528680727437307,0.5493164029830883,0.34268027866640893,0.9401385937671694,1.0552643347440867,-0.7450494983245797
2022-01-12,0.9692913170632007,0.9683056833653668,0.9934839782864476,0.9847529659511871,-0.442930002365219,AAPL,-0.030623176735579283,0.4982199432417578,0.27141132901120263,0.9407558350373557,1.057219934254056,-0.6957662313551576
2022-01-13,0.899142917194145,0.9566386177656911,0.9292954980240304,0.9776090086913076,-0.25438114712782284,AAPL,-0.49490716097421994,0.34265720829510415,0.4429819538657658,0.9330503708676445,1.0500564059821291,-0.9914892456500601
2022-01-14,0.917625259372599,0.8974698444918645,0.9144666242635102,0.8843165119018283,-0.3333918368315541,AAPL,-0.3754224468181161,0.24124257178477304,0.3664350951058833,0.9325142294893446,1.0524176375420455,-0.7847570616405606
2022-01-18,0.8489461479147196,0.8716346936873719,0.8788765574298628,0.8878877348551485,-0.12899613895813034,AAPL,-0.7960013481929281,0.05141036640064489,0.41183722410180595,0.9351119690971588,1.0466419968679845,-1.8403256762212592
2022-01-19,0.7739677072753238,0.8412178390002392,0.8053680723394758,0.8561607740230404,-0.05400304078250763,AAPL,-1.1888985714016629,-0.21507121618497949,0.5517329563200856,0.9459335645638854,1.0271018223366704,-2.0128288168534216
2022-01-20,0.7378434558896088,0.8120500339813858,0.7680837820064514,0.7927051371021321,-0.11998133997053119,AAPL,-1.360256575924054,-0.4797282476825471,0.7111610919494025,0.9635321992386888,0.9892849741194722,-1.5938901857100278
2022-01-21,0.69373835636292,0.7422559968710656,0.7282577087591835,0.7389149704148029,0.49088694054232185,AAPL,-1.559059909704435,-0.7520259228823705,0.8199103552279979,0.9806872422008039,0.9415419523878764,-1.481620966703201
2022-01-24,0.6771464986068462,0.6582948939231499,0.5672578638582552,0.6464634305486111,1.2575860703938524,AAPL,-1.6322376017413378,-0.9855407882858793,0.9466095664852953,0.9921564035476015,0.8968778661169607,-1.6130543634596577
2022-01-25,0.6385022543416958,0.6678787545281432,0.6164057425717852,0.6246113040842718,0.35384761268102854,AAPL,-1.7998668304902918,-1.2194051840097622,1.0479673969546763,0.9911798435213193,0.852904070671195,-1.8677012486574807
2022-01-26,0.6366117699193158,0.7018381172124368,0.6333528500860338,0.7195844781087419,0.20762244178062494,AAPL,-1.8081234692086023,-1.3952185354683897,1.1028696683300652,0.9863434655745977,0.8152302548017125,-2.2756913535520855
2022-01-27,0.6267394578303546,0.6903781764721109,0.6430963110891922,0.6975208882187866,0.47350458880750096,AAPL,-1.8535736703649608,-1.5356343818156668,1.2031721272646652,0.9758257087222448,0.7825370797348911,-2.401654743998397
2022-01-28,0.8600781299348624,0.8260089407596661,0.7388495683497649,0.7660201421770918,1.6004730268840108,AAPL,-0.16336845476133066,-1.2783990551414834,1.6265571701976071,0.9582988468776742,0.7844399272243867,-0.4233173489674297
2022-01-31,0.9535389127527122,0.9228869840218978,0.8809950412374823,0.8595222392831491,0.3488562362687485,AAPL,0.27709844924017013,-0.9243757304850551,1.6877948419399806,0.9501138433097113,0.7872687939669838,0.06544367789748819
2022-02-01,0.9499688684220897,0.9195537962330999,0.9403112402788212,0.9404178680718276,-0.22118110799302743,AAPL,0.25457427074219496,-0.6454989685682883,1.5911880851538989,0.9219466899902539,0.8018287888052259,0.48986934260802384
2022-02-02,0.9758015707588548,0.9412211236198714,0.9619189068457088,0.9559664051578316,-0.24644120450937898,AAPL,0.37460908233989887,-0.3841483799066716,1.6012192850475149,0.9068936451176535,0.8098174159093299,1.1470256843546838
2022-02-03,0.9140545620249049,0.9487219000574464,0.9362863532370571,0.9502936120421752,-0.15890163641893254,AAPL,-0.03152061220414213,-0.2721379005930217,1.5637381540774973,0.9015107330392644,0.811272055903115,0.9799989352540402
2022-02-04,0.9079563621014518,0.9087583005734152,0.9103877612660722,0.8960564747307318,-0.2940400428895678,AAPL,-0.0706324953716063,-0.1941338824438657,1.6025061680298707,0.9027979287186612,0.8112016972127323,1.2277540381825054
2022-02-07,0.8926049102729465,0.905628852640858,0.9161147175805073,0.9208820126504292,-0.39538753077473276,AAPL,-0.173175628698665,-0.15767513164323618,1.56786385901055,0.9022132288312092,0.8112021440511982,1.2358398568487474
2022-02-08,0.9592678315221563,0.9348340594887551,0.9262961104178964,0.8971084149672012,-0.4424635185883704,AAPL,0.2010285353608395,-0.029979282648810255,1.5037232820215423,0.9094926666306352,0.8095221785753401,1.9223043647007383
2022-02-09,0.9897604636821007,0.9619528719629838,0.9998992355549563,0.9879954798923067,-0.5113515103344871,AAPL,0.35887085724170903,0.1129672346623261,1.3095750816593756,0.9141084713690214,0.8076007586020972,2.133399783315607
2022-02-10,0.9022783786635952,0.9375457968683135,0.9288417438270791,0.9478115514278805,-0.13076100258054088,AAPL,-0.24110483825332593,0.08757274239109628,1.346847110906775,0.9057723442910035,0.8097165821405136,1.627485923433778
2022-02-11,0.8290963879882642,0.8874802163865192,0.8543900664794931,0.9097316154907088,0.020939521650623148,AAPL,-0.6638551969493127,-0.04776744308727833,1.2062350764619476,0.9008398115864361,0.807796618068241,-0.3706265021915708
2022-02-14,0.8341435569349226,0.8144679666333824,0.8229976002912964,0.8053801179151437,-0.2217331137956316,AAPL,-0.6319454120688652,-0.1492350996255702,1.0628474441613656,0.893881716500928,0.8066879836602986,-0.9469672254183016
2022-02-15,0.9163678750011679,0.8847682868241614,0.9012670240109373,0.8811191841349479,-0.6815714405065405,AAPL,-0.14181328828288653,-0.10613130587557333,0.9311438100480396,0.8998963367419214,0.807151600219292,-0.3877005841448726
2022-02-16,0.9113207060545095,0.8929035843607078,0.8970245057976167,0.8996328985004961,-0.7078111529542741,AAPL,-0.17421527833754957,-0.08241414241980262,0.8115294162224838,0.907092630698533,0.8136218285271005,-0.5889968163582201
2022-02-17,0.8341435569349226,0.863073318465707,0.8635110757165985,0.8823814151552771,-0.5443105328512441,AAPL,-0.6439076697918987,-0.18338961711427137,0.4396252938469715,0.9072330204848574,0.8235180709264905,-0.6895810802511567
2022-02-18,0.800916742296047,0.8344935105624316,0.8151490618651346,0.8569244037734254,-0.28806710686350223,AAPL,-0.8274894579552315,-0.31434979636709776,0.37973540428321656,0.9033048564513684,0.8389953756885685,-0.8664240430103176
2022-02-22,0.7382502855252366,0.7541809489641275,0.7294563616789829,0.7550981597745845,-0.12499020952444301,AAPL,-1.149311963785923,-0.5118931378092161,0.518392808016162,0.8985347209103923,0.8505844918198241,-1.1748557762460285
2022-02-23,0.6488754305246002,0.7429156476981544,0.678549237195518,0.7668793435029821,-0.14741252973163227,AAPL,-1.5428078050280978,-0.7997986775636834,0.7220679924492378,0.8970875522949762,0.8532483763049158,-2.192017284263859
2022-02-24,0.7050237973948968,0.6740759592769957,0.5141626079353753,0.49421966203511275,0.8465536088357282,AAPL,-1.1516981361097514,-0.9348399541265289,1.078080716819971,0.8887100301831982,0.869542062195325,-2.0247755660436337
2022-02-25,0.7493953278868122,0.7214291197177425,0.7023055958312099,0.731113729756093,-0.10921917050215332,AAPL,-0.8634326768896761,-0.9664116521788777,1.1219523119854717,0.8734385802560476,0.8990297079383371,-1.1652630453355908
2022-02-28,0.7550733113246689,0.7276876821564271,0.7353953225176657,0.714703962815488,-0.04930710409556508,AAPL,-0.8264676489783976,-0.97515502849092,1.1214240266790911,0.8742599861019229,0.8871740790041761,-0.651199514573783
2022-03-01,0.7146969392770097,0.752303242566411,0.7256381797430438,0.7492070580790723,-0.2744282874378913,AAPL,-1.0389171206513292,-1.035657890477362,1.1589529038242223,0.8672781257935326,0.8698783835620135,-0.947301385336859
2022-03-02,0.7853546924619398,0.7681565467667485,0.7464243997697494,0.7426844800598333,-0.3473086028408706,AAPL,-0.5710855041575725,-0.9678738553255515,1.2958556962715642,0.8552015681707801,0.8658960532666556,-1.022700207724757
2022-03-03,0.7784160595672939,0.8004916891581716,0.8015747202541901,0.8285230110178278,-0.40652094358218593,AAPL,-0.6114201740767787,-0.9178643191899785,1.2234398129133683,0.836711740784719,0.8655017554996574,-1.035030070197392
2022-03-04,0.7140664512943472,0.7303998647073582,0.7283961054577294,0.7447895033394927,-0.2693202900813992,AAPL,-0.9714202458387317,-0.9692935717317068,1.1753379087167255,0.8291472585561843,0.8528974055488717,-0.951411339494404
2022-03-07,0.6326828927078304,0.7193434395668096,0.6634892476644529,0.7210154929628253,-0.022830262394600082,AAPL,-1.3628069118791788,-1.1254077279780796,1.3317985983384921,0.827663390787488,0.8257919847540859,-1.2653301062972568
2022-03-08,0.5935684761511038,0.674701742221133,0.5947652351035022,0.62550053846846,0.652200917941374,AAPL,-1.5316475719688156,-1.2977486445671758,1.490902285781773,0.8288861586941487,0.7932490955635313,-1.1118017151806376
2022-03-09,0.7094401518503569,0.685758253283597,0.6713380812098333,0.6814633216823861,-0.11931271322371487,AAPL,-0.7553161192241975,-1.2461284139880453,1.6325637535182884,0.8048415845249931,0.7934518950365367,0.2261362873954107
2022-03-10,0.616279430376923,0.6227578871280016,0.598582382472809,0.6545328404453072,0.1506084058377086,AAPL,-1.1750869187927966,-1.3361862789414645,1.785327541073968,0.7736506426341172,0.7885595728408883,-0.7471630065992778
2022-03-11,0.5365793498010784,0.5996036784554165,0.567191004049109,0.6278148808470488,-0.012114741303907082,AAPL,-1.4831995493341994,-1.5158344505970887,1.808057063700693,0.767357278171335,0.7572730355072292,-1.5559470719003157
2022-03-14,0.45014862226790336,0.4919623147158845,0.4738615101321208,0.4704460174023655,0.2165011829999766,AAPL,-1.7747559168239049,-1.7738200547106475,1.7805724358370796,0.7809170044254318,0.7029098260109287,-2.156374978555807
2022-03-15,0.5441497767125301,0.5222107045201796,0.47980080999854624,0.45887491889619186,-0.08997477102474513,AAPL,-1.207651759209429,-1.8169956921176118,1.716614478928901,0.7731298894511718,0.681155974971724,-1.2804098707748364
2022-03-16,0.6387807661227477,0.6146224125654254,0.566341754710089,0.5882616027305652,0.09148547448695589,AAPL,-0.7156103586263776,-1.6904270725307244,1.4359365883400803,0.7411952310894839,0.687083596866037,-1.1241358344675216
2022-03-17,0.6604413423888438,0.6354834917631595,0.6335816501989533,0.6210821685983443,-0.4271822875317718,AAPL,-0.6096341684487989,-1.5428164662550596,1.3894211054935184,0.7053790231581722,0.7000398609883817,-0.9377065260192968
2022-03-18,0.7310997485908456,0.7080784380977828,0.6787612680826515,0.661055326959616,0.5037696675129573,AAPL,-0.2759061100526682,-1.306199994668708,1.4808655924402563,0.6891238491968923,0.7070489673763459,-0.05763146408078131
2022-03-21,0.7605406967569236,0.7470878175074073,0.7476974261538631,0.7241708309318518,-0.03463618931367668,AAPL,-0.14303962553191055,-1.0649656481950915,1.412678829501466,0.6824759017547927,0.7100998296552488,0.6647988673621962
2022-03-22,0.8328819279525259,0.8111302631053744,0.7879993208073682,0.7662484131083781,-0.3121823744441712,AAPL,0.16756946369423212,-0.7578943722081918,1.4179642231440166,0.6982103097421782,0.7027819060896797,1.391343409776968
2022-03-23,0.8621126046215378,0.8783015556660748,0.8461177853354884,0.818424309884382,0.009121932637125336,AAPL,0.28690503355135855,-0.46802732423408366,1.5041233702901187,0.7238376133262472,0.6970311123814229,0.8265578088295283
2022-03-24,0.9432852386939168,0.9095920896729048,0.9004182995157325,0.8830121622917477,-0.1450373498345115,AAPL,0.5980801296321001,-0.11628197317777103,1.4935517891650651,0.7630296913184385,0.6790691576864115,1.962982481665523
2022-03-25,0.9569541920373574,0.933373258588972,0.9542946506969133,0.9423411626773094,-0.33134319557822733,AAPL,0.648221814986437,0.17770768657928246,1.311190267859186,0.7974967262974095,0.6630663504074249,2.5716260398218553
2022-03-28,0.9754600428303902,0.9427604601043682,0.9383862238119723,0.9063650189650482,-0.14036279365400783,AAPL,0.7183291309478372,0.4304218327197158,1.1341148753677563,0.8319217183151786,0.6484481705899111,3.255674805587459
2022-03-29,1.0461187755409278,1.0111836644403824,1.0304430642995013,1.0014598068374791,0.05823295592726501,AAPL,0.9740023053390782,0.7268978308689845,0.9987969080302218,0.8804973543400826,0.6299545199111009,3.1035128518448136
2022-03-30,1.0210932023047021,1.0236995140132878,1.0380784426793996,1.0405909175330494,-0.09641030346285225,AAPL,0.7959641167588467,0.9093775422289795,0.7841898500356712,0.9142585913715606,0.6176637202327331,2.3235091076822134
2022-03-31,0.9546412055696302,0.9907402906404936,0.9892932529096365,1.0256540235033795,0.10604559937184276,AAPL,0.34696883320265487,0.9377283448478905,0.7234031769823632,0.9339273138084524,0.6145615585521984,1.7491307758243362
2022-04-01,0.9483320811320394,0.9250291016857903,0.9371136045162682,0.9454967964224655,-0.36623035103929186,AAPL,0.3054493337515201,0.9360799593509396,0.6340726195987726,0.9537254902487211,0.6173749060718635,1.247403492756537
2022-04-04,1.0351836781678825,1.0003365780205844,0.9901421294537731,0.9568583297529359,-0.4106026766296112,AAPL,0.6799691719113795,1.0520290077649042,0.5806873892163106,0.9844654061777216,0.6257885104290203,1.6216455742839575
2022-04-05,0.9641050554802844,0.9963734958649769,0.9897183044918311,1.0185017257483813,-0.47020764121644076,AAPL,0.2141118888067784,1.0196224424477658,0.5003423041305721,0.9979549433362956,0.649716410177227,0.6867363595951408
2022-04-06,0.8961798522316062,0.8989536113733448,0.8987217006551741,0.9103627214227621,-0.16588528729483676,AAPL,-0.18284380179550708,0.8761276799123118,0.5828027179073179,1.0057445995234389,0.6606921330834103,0.053407535608043934
2022-04-07,0.9026989216577274,0.8933211874452086,0.8927826301541151,0.8851165246196184,-0.3887109817185872,AAPL,-0.1496691997203762,0.7599714315584255,0.5188439207170312,1.0090412715973505,0.6869798209057878,-0.4332357261679266
2022-04-08,0.8595886936396728,0.8603612058743639,0.8789950368147484,0.8981602263616466,-0.4085209927754243,AAPL,-0.40014717977151043,0.5913995222056092,0.4977004571304644,0.9978453218371361,0.7329224599578487,-0.8033614683164283
2022-04-11,0.7683217216739773,0.8029944942101174,0.8005137256490039,0.8335720136549175,-0.4926591166596831,AAPL,-0.8725857477522421,0.3107538465493482,0.5019290173229388,0.9615573133611377,0.8057792422005966,-1.518936200411165
2022-04-12,0.8084881487331061,0.8205177695834527,0.8246948890872249,0.8190557443614972,-0.35624176716752126,AAPL,-0.6356223268418122,0.14454163206002354,0.45594283861007845,0.934271956922826,0.8631804929259203,-1.7177060133676478
2022-04-13,0.8661074365572582,0.8449239265209764,0.8274516885349167,0.8058005745097346,-0.5242983788244392,AAPL,-0.3158501476907447,0.09630997371611495,0.4739144366605769,0.9184443523604201,0.9041990623288414,-1.1789699872178225
2022-04-14,0.7586485797918644,0.8497229496272691,0.7907569065221062,0.8737559545944505,-0.4327412192058842,AAPL,-0.8529019010646876,-0.10893091977008043,0.6694905548472183,0.9052884631292945,0.9288235702838643,-1.4462808948068382
2022-04-18,0.7540216273308025,0.752302938246181,0.759575929459387,0.7327966860401051,-0.5553001131608356,AAPL,-0.8743448568468556,-0.2791175258407359,0.6324899635312793,0.9026961686969631,0.9340483208452229,-1.4353153413010526
2022-04-19,0.8030204367923156,0.7777537973077804,0.7667884980465954,0.7559400919788347,-0.5805699280892048,AAPL,-0.5854253180542692,-0.33868982287087346,0.6589191510764864,0.8994448870025213,0.9420341785689015,-1.6820658360667204
2022-04-20,0.79944516832512,0.7998657103224387,0.8132407629317404,0.8346238737009091,-0.576565942337921,AAPL,-0.6046605785357735,-0.3905376093898293,0.6520473602821558,0.9007892694692424,0.9370757506240069,-1.2420325619117119
2022-04-21,0.7824115445200859,0.8551463592264498,0.809210634148313,0.8377799063829481,-0.20147411210357768,AAPL,-0.7003283738466572,-0.4561238595151504,0.7572347262206324,0.9030644747652771,0.9262721519174638,-0.9102862570334594
2022-04-22,0.6850460461224013,0.7787965358834125,0.7156693758700639,0.7862356699637739,-0.24706123919610692,AAPL,-1.1959074013797801,-0.653380764841593,0.9385380956762026,0.9090997997778998,0.8927279413206967,-1.587477295043698
2022-04-25,0.7079675983538225,0.6807509165309914,0.6511868431535368,0.6738887544921076,-0.03006853566536749,AAPL,-1.0380523430944288,-0.7693881891455996,0.9665507561647741,0.9065833750233165,0.8694940624966294,-1.1570367517991271
2022-04-26,0.580110447321801,0.6634375370202402,0.6142802141483314,0.697663461283483,-0.0382941995971311,AAPL,-1.5891956316407723,-1.0487553567342036,1.0796660719484439,0.9143984920133401,0.8196965030505154,-1.3955566962140822
2022-04-27,0.5752732233636729,0.6102422216098444,0.5858566969261692,0.5642783064376945,-0.18523658930443943,AAPL,-1.6077711426005958,-1.2666262879442889,1.052177870675388,0.9010679267366539,0.7851268830957411,-1.6889214354149609
2022-04-28,0.7239501911820619,0.7089133658740739,0.6611562490168654,0.6345471422873545,0.6340955163524379,AAPL,-0.6680778407592064,-1.2013521668539673,1.2868686216085123,0.8735220033732883,0.7842179954885713,-1.095344871293461
2022-04-29,0.5979841775894921,0.7439586522958733,0.6255211435529722,0.6890365570674024,0.6638494065857642,AAPL,-1.1926454946531377,-1.3309030349830229,1.604545922263445,0.8632473015991469,0.7582255861825193,-1.2159872439283468
2022-05-02,0.6045039000326848,0.5776996303369997,0.5411010165472022,0.5811092125546743,0.49489870102321976,AAPL,-1.1552984368622397,-1.4109822436369703,1.6241034083879842,0.8484207609992462,0.7385458952345411,-1.143325553102646
2022-05-03,0.6364677796550204,0.6294338596479412,0.6057948446878658,0.6114040960370495,-0.16767930615330032,AAPL,-0.9675163444424301,-1.4128564746655927,1.638374310583841,0.8054395966602372,0.7439036505733619,-1.2543709380128452
2022-05-04,0.7739997051118339,0.7497997598786311,0.6681556898007925,0.6433830160890535,0.2072570294887602,AAPL,-0.26311599295345356,-1.1935657438290443,1.7943067285371719,0.7753056364649437,0.7569929849511069,-0.33453723098735916
2022-05-05,0.5794789798135309,0.6997345526332275,0.5767356730446251,0.7313246908127116,0.6400917765673458,AAPL,-1.0476185697557994,-1.3063560892025727,2.050139741800599,0.7597100079556807,0.7409846410373283,-1.491520188239577
2022-05-06,0.595062579211002,0.6078271509843248,0.565207166121992,0.5712036068435665,0.3601879046813624,AAPL,-0.9727968569406223,-1.3598572663630284,2.1684226269572506,0.7363845487998953,0.7343688668906596,-0.7552403116370215
2022-05-09,0.4851287877441159,0.532409967298949,0.5080658806330863,0.5484489234966683,0.6605509775469639,AAPL,-1.3443002971217979,-1.5563802346386362,2.268244116542142,0.7300751651783927,0.702185569788297,-1.6212827854032459
2022-05-10,0.536726278642196,0.551421221611627,0.5386547118467969,0.5608802663120298,0.3454567357449644,AAPL,-1.086554164620593,-1.6180952987840806,2.3690389057307373,0.7268532974949496,0.6815374488293605,-0.4514740468183683
2022-05-11,0.3680346640867641,0.5244716634802193,0.387409539658358,0.5183201900369561,0.8765310225454612,AAPL,-1.5965707214650076,-1.9070934166176023,2.582277877068626,0.737356066035387,0.6240960771704105,-1.5195896213984081
2022-05-12,0.28505709082838904,0.3312267505485644,0.23850028112050647,0.2922441979227466,1.6522974308094864,AAPL,-1.8068419331384231,-2.2410638185182092,2.6531783119010313,0.7404912315540577,0.5600331499484298,-3.029673192209691
2022-05-13,0.3808811424284818,0.37092054090203475,0.33005496047881616,0.3305906416427866,0.31871555323711853,AAPL,-1.3417796819352712,-2.335686400265954,2.6974821283242942,0.7361650404718095,0.5253375929566877,-1.5838930574459218
2022-05-16,0.34781594951483563,0.3588030038791355,0.35278358387328757,0.3508169568758685,-0.2128252173402269,AAPL,-1.4356965451156782,-2.4368968836692475,2.548684184172609,0.7306131349414865,0.4890136633278716,-1.8419347520074343
2022-05-17,0.4257391706387644,0.405808697038058,0.4058897707477798,0.42055720326757356,-0.37429663301396554,AAPL,-1.0695558944910197,-2.374034948118166,2.5395000627670745,0.7048636939795885,0.47777866719575907,-1.5423401651529387
2022-05-18,0.24841271134511755,0.35546088073484694,0.2618668325618044,0.3782079246531207,0.2361479247349167,AAPL,-1.5694632509236202,-2.569891886763871,2.6136982838990215,0.6913404307110853,0.435051498585446,-3.5948035951113106
2022-05-19,0.17533422387564063,0.23638094013269478,0.19176767274924367,0.23135391244809003,0.7483607174915019,AAPL,-1.7454143337715522,-2.8083440288601382,2.4084728745629502,0.6817207138364543,0.382210098946695,-2.803159592384436
2022-05-20,0.1803879229930153,0.21632460049925545,0.10700997000552293,0.21470828080103652,0.774221411870546,AAPL,-1.7205443675313805,-2.9591279548955605,2.5745476253522526,0.6781091156736044,0.33349167342451447,-2.871800722151824
2022-05-23,0.2966406341535668,0.26980665480921556,0.21407172906452898,0.18731824264025274,0.3913198657387957,AAPL,-1.1714821340658694,-2.871108207865957,2.642647401399314,0.653321581332922,0.31765264475920546,-1.3973615854557175
2022-05-24,0.23872455007035717,0.2428564547800366,0.2072737867751327,0.2509476538840495,0.12710345453174987,AAPL,-1.3395928111605697,-2.8607552834284125,2.5669817329467546,0.6469481539018943,0.2889908554660414,-2.111246362293546
2022-05-25,0.24209477117705966,0.23909637012764645,0.22872896987680755,0.20080266258389748,-0.09933554548017366,AAPL,-1.3234353586616638,-2.818558639266283,2.16447002969292,0.6375598009357057,0.26448007491121694,-0.9896290178231859
2022-05-26,0.3107507005288961,0.2923690764772302,0.20323802291851595,0.17889035917769672,-0.1359000988554896,AAPL,-0.9941201576124611,-2.653025626166224,2.267165024470143,0.5966855664412745,0.26602405168271154,-0.001177593508682388
2022-05-27,0.43416341737137737,0.4039285361163347,0.3757259440900365,0.3474463248909259,-0.12857241619415954,AAPL,-0.46889062825838523,-2.3098244742908585,2.272989055222685,0.5788205668468598,0.26844972385306565,0.17866429488899785
2022-05-31,0.4173152504146872,0.42440228798860896,0.40928897279768306,0.42498228658691956,0.11905077833390096,AAPL,-0.5337924390276303,-2.0437463776783793,2.227463939460422,0.5575931488615553,0.2721109934503383,0.28437801995214856
2022-06-01,0.4145764968162547,0.4469637686713195,0.4271313350270355,0.4424685285624248,-0.4530099393099558,AAPL,-0.5449306569354325,-1.8197573076385185,1.9320823000244063,0.528164852204991,0.2811121235512089,-0.24143218973016206
2022-06-02,0.4672279572679519,0.4371458344664392,0.4097137537374498,0.39885583826647564,-0.49068822270249773,AAPL,-0.311945971920267,-1.5474137969969135,1.7579226484728212,0.4598420429942959,0.3237565251934813,1.2577220104964533
2022-06-03,0.3444473609508122,0.3682048277401109,0.3587325426722418,0.379261384082656,-0.17538017583610926,AAPL,-0.817230227561626,-1.5059631053205425,1.8219734356022224,0.4295999168705142,0.332275656715044,0.9337294927730095
2022-06-06,0.3604528093765588,0.3807395536628045,0.36807873226196947,0.382000339716793,-0.5052600096818058,AAPL,-0.7419326491886661,-1.4357065945404581,1.8394424104507598,0.39124571705855554,0.34970311667725046,1.0051205245453418
2022-06-07,0.4145764968162547,0.38972151308329417,0.3510839693561179,0.3255331230871175,-0.5789294601406206,AAPL,-0.48846394837558976,-1.2859559318667653,1.8749077951418682,0.38042031950836047,0.35416968198102167,0.6001208316607581
2022-06-08,0.3987822994131816,0.40789777867645666,0.4224592576513443,0.4146579137450327,-0.8482849676226152,AAPL,-0.558898751699396,-1.181513498441335,1.5080616179778952,0.3546445018698854,0.36794018096092396,0.8747002495801808
2022-06-09,0.28674220138174034,0.3677867874144135,0.31773447818998807,0.3830539354887208,-0.5465710354865563,AAPL,-1.0223095379568972,-1.259513663925597,1.5276477506041597,0.3515303424045205,0.3628596271341637,0.1223764400726154
2022-06-10,0.17070041473532654,0.21757802560505404,0.20153843622103115,0.23978102954743877,-0.11964313923231595,AAPL,-1.4211738538742844,-1.485624440665102,1.394779648241794,0.35914039290645744,0.3426099056647624,-1.08161026011861
